image_name,label,shape_width,shape_height,shape_aspect_ratio,shape_area,glcm_contrast,glcm_correlation,glcm_energy,glcm_homogeneity,lbp_bin_0,lbp_bin_1,lbp_bin_2,lbp_bin_3,lbp_bin_4,lbp_bin_5,lbp_bin_6,lbp_bin_7,lbp_bin_8,lbp_bin_9
002522.jpg,1,190.0,212.0,0.8962264150943396,40280.0,43.84739863722315,0.9887278356526557,0.022426502131391107,0.26308113619933343,0.049842735389610385,0.03400756609461966,0.11635407003710575,0.3240411931818182,0.18069123956400748,0.06988129058441556,0.04786786873840443,0.041109838821892404,0.04529510667903527,0.0
002523.jpg,1,233.0,184.0,1.266304347826087,42872.0,56.082770289077644,0.9785959283853434,0.02629304068741159,0.2671299128602651,0.0461285366419295,0.03266683093692022,0.13758841604823746,0.3024807224025974,0.18960531655844165,0.07535293947124301,0.039551687152133565,0.04087430426716142,0.044842155612244916,0.0
002524.jpg,0,114.0,86.0,1.3255813953488371,9804.0,18.135135941266697,0.9833921855157384,0.03363949312457555,0.315005321019774,0.02268378942486085,0.01922324327458256,0.11561123028756956,0.3604765769944341,0.23848779568645648,0.06567790468460108,0.02775684137291279,0.03226823399814473,0.026905293367346948,0.0
002525.jpg,1,117.0,122.0,0.9590163934426229,14274.0,25.71323434622859,0.9881387134389357,0.02611366858241752,0.2517958687064565,0.025963155148423,0.025528322124304264,0.1322254754174397,0.37170976345083484,0.2127964111781077,0.05629275858070498,0.024477475649350638,0.03295671961966606,0.02714082792207793,0.0
002526.jpg,1,168.0,139.0,1.20863309352518,23352.0,38.5250726571957,0.9860596911632706,0.02153890984686343,0.23877077075243697,0.027593778988868275,0.028082966141001853,0.14648437499999997,0.35596518436920216,0.19725113056586277,0.06739911873840441,0.028318500695732825,0.02859027133580706,0.029405583256029693,0.0
002527.jpg,1,125.0,98.0,1.2755102040816326,12250.0,70.89096469831304,0.9766167124400977,0.0332045051170435,0.3526826743084083,0.025510204081632654,0.017610737476808903,0.11568370245825602,0.3230990549628942,0.24383261827458264,0.0712401437847866,0.03652597402597401,0.045168280380333964,0.030420193645640085,0.0
002528.jpg,1,136.0,144.0,0.9444444444444444,19584.0,37.759048237879725,0.9740606647652442,0.035239930189422466,0.34113309276469755,0.033119782003710574,0.023263566790352505,0.11517639726345083,0.3164678513450835,0.22167425208719857,0.07249028872912798,0.04091054035250462,0.048030931122448994,0.03795729939703155,0.0
002529.jpg,1,78.0,102.0,0.7647058823529411,7956.0,80.61034458551829,0.9723004191163099,0.03851379451268673,0.3712709065267699,0.025202197356215213,0.014965503246753246,0.0987070964749536,0.31639537917439703,0.26838256609461975,0.06618520987940628,0.038247188079777346,0.05053122101113174,0.03047454777365493,0.0
002530.jpg,1,95.0,96.0,0.9895833333333334,9120.0,10.010518932255769,0.9945165687495415,0.029837929322762437,0.3403018927051892,0.014929267161410017,0.012410859230055657,0.10169657351576993,0.3829067138218924,0.2661359288033396,0.0585031597866419,0.024151350881261587,0.029496173469387765,0.018860882421150284,0.0
002531.jpg,1,138.0,89.0,1.550561797752809,12282.0,35.527719144012394,0.9858128782245221,0.03045747705434006,0.3026800290714614,0.021198109925788494,0.019241361317254173,0.11658960459183672,0.37558702458256027,0.23078762755102047,0.06263407351576991,0.028155438311688298,0.03255812268089055,0.022339546614100193,0.0
002532.jpg,1,161.0,128.0,1.2578125,20608.0,57.12624377250104,0.9716114279964949,0.033026589996362994,0.3477419064431907,0.031978345315398886,0.02228519248608534,0.1265726461038961,0.3016472924397031,0.22692848446196667,0.07886783974953614,0.03663468228200369,0.04703443877551022,0.03714198747680891,0.0
002533.jpg,1,177.0,152.0,1.1644736842105263,26904.0,14.526907984131345,0.9867823721307207,0.031521003172883866,0.3084479228331176,0.03556571776437848,0.029677353896103896,0.13773336038961037,0.3025894306586271,0.20855678919294998,0.07524423121521333,0.03719634160482373,0.042523046150278306,0.040004638218923944,0.0
002534.jpg,1,173.0,141.0,1.2269503546099292,24393.0,13.621222786431304,0.9883397688007877,0.03216492891536847,0.3238409190420709,0.03109056122448979,0.0262168077458256,0.13738911757884972,0.30374898538961037,0.22009798237476816,0.07683861897031537,0.03601866883116881,0.04036699907235623,0.03732316790352506,0.0
002535.jpg,1,155.0,165.0,0.9393939393939394,25575.0,20.79901333082524,0.995045813667142,0.024552202429716688,0.3027802975221168,0.030547019944341367,0.025745738636363636,0.12419918251391464,0.33953211966604824,0.20835749072356222,0.06671063311688308,0.036344793599257866,0.04370071892393322,0.033953211966604835,0.0
002536.jpg,1,140.0,162.0,0.8641975308641975,22680.0,17.863797923136858,0.994460951108139,0.02696097887834351,0.3077450707320795,0.02732200834879406,0.0233903930890538,0.1209198167903525,0.34790265538033394,0.2204965793135437,0.0676165352504638,0.035348301252319095,0.03581937036178109,0.030275249304267175,0.0
002537.jpg,1,291.0,171.0,1.7017543859649122,49761.0,31.192282954866464,0.98303613719006,0.031150409663879882,0.2723018326152097,0.04694384856215213,0.04067500579777365,0.14615825023191092,0.26869057282003705,0.18433296614100192,0.082817573051948,0.042450573979591816,0.04268610853432283,0.05433600997217071,0.0
002538.jpg,1,264.0,238.0,1.1092436974789917,62832.0,73.03761985946458,0.9518667701337531,0.03204434417082628,0.25328214493578854,0.0741571486549165,0.04661772379406308,0.13086662221706863,0.23910380913729126,0.15369535598330247,0.0821472054730983,0.060858505333951735,0.05366564239332098,0.06797889610389612,0.0
002539.jpg,1,269.0,252.0,1.0674603174603174,67788.0,48.9945268309622,0.9758778608106616,0.029130035448181935,0.2433660908739294,0.07846924281076066,0.047686688311688305,0.1220793715213358,0.24696703965677178,0.15222779452690172,0.0803535192486085,0.06397480867346936,0.051183470547309845,0.0661489737940631,0.0
002540.jpg,1,244.0,163.0,1.4969325153374233,39772.0,32.29476234404834,0.9799261473177967,0.026759059242711287,0.2561122244634621,0.043483302411873835,0.0362360853432282,0.1458502435064935,0.2963205878942486,0.18712314471243047,0.07738216025046378,0.03862766697588124,0.03848272263450836,0.04558499536178109,0.0
002541.jpg,1,249.0,282.0,0.8829787234042553,70218.0,67.47532222862442,0.9771676281826538,0.026712626724666445,0.2477394203169098,0.08631435528756957,0.04621912685528757,0.11155278872912801,0.24551759624304265,0.14748086734693883,0.07644002203153985,0.0740665584415584,0.05323080936920225,0.06826878478664195,0.0
002542.jpg,1,222.0,267.0,0.8314606741573034,59274.0,61.82857994347539,0.9750661114907817,0.0289363605162682,0.25847839472025336,0.08350605867346939,0.04235998376623377,0.11075559485157699,0.24946732954545453,0.1541483070500928,0.07377666975881259,0.0731606563079777,0.056002869897959204,0.06591343923933211,0.0
002543.jpg,1,91.0,73.0,1.2465753424657535,6643.0,33.43053277334746,0.9842456999512208,0.032833315923570736,0.3462153340867648,0.017610737476808903,0.014258899582560295,0.10028336618738402,0.3709850417439703,0.2565333661873841,0.06238042091836732,0.030764436456400725,0.03607302295918369,0.020201617578849727,0.0
002544.jpg,1,101.0,118.0,0.8559322033898306,11918.0,13.15560808331185,0.9869385177853622,0.036929410435679925,0.36509069273828676,0.0221040120593692,0.013479823747680888,0.10320037105751391,0.3415251043599258,0.2552288671150279,0.06651133464749533,0.035438891465677164,0.04402684369202228,0.02757566094619667,0.0
002545.jpg,1,83.0,108.0,0.7685185185185185,8964.0,13.515417513817917,0.9899136084102387,0.03251935807739375,0.3385914708145582,0.020237853664192947,0.01299063659554731,0.09571761943413727,0.3753333719851577,0.2556999362244899,0.061655699211502754,0.02965923585343227,0.035656307977736564,0.022140248144712438,0.0
002546.jpg,1,271.0,262.0,1.034351145038168,71002.0,77.63409458282236,0.9661060334522674,0.03553441179873944,0.2723743298917133,0.07687485505565862,0.0461285366419295,0.12597475069573283,0.22364911873840443,0.15813427643784791,0.08419454429499068,0.06422846127087195,0.05636523075139148,0.07354113520408166,0.0
002547.jpg,0,386.0,222.0,1.7387387387387387,85692.0,42.5382399390419,0.9335044218272952,0.029754926808924675,0.20886760235867585,0.07328748260667903,0.06085850533395176,0.14617636827458255,0.20761465097402595,0.15628623608534328,0.08899582560296841,0.05141900510204079,0.049299194109461986,0.0751536410018553,0.0
002548.jpg,0,388.0,255.0,1.5215686274509803,98940.0,86.25145864245295,0.9098626129269551,0.02703880958068304,0.1921431160825931,0.08423078038033395,0.06165569921150278,0.14016117810760667,0.20357432745825602,0.14581400742115033,0.0862781192022263,0.059336589749536144,0.05178136595547311,0.07625884160482377,0.0
002549.jpg,0,404.0,353.0,1.1444759206798867,142612.0,223.79812436082892,0.9660341769227127,0.017167176758270154,0.12503401413499338,0.10749434717068644,0.06739911873840444,0.12476084183673468,0.18284728664192948,0.12552179962894253,0.07754522263450832,0.06267030960111314,0.06819631261595549,0.09265567022263455,0.0
002550.jpg,1,101.0,73.0,1.3835616438356164,7373.0,13.594201958544463,0.9918185111924899,0.03858498456006493,0.39881477363278284,0.016759189471243042,0.009330791975881261,0.09135117115027828,0.34755841256957326,0.27405351345083495,0.06542425208719849,0.03371767741187383,0.050893581864564025,0.020002319109461972,0.0
002551.jpg,1,90.0,93.0,0.967741935483871,8370.0,14.88913345601065,0.9948467855484049,0.03155225434062895,0.39392793778677787,0.02250260899814471,0.01264639378478664,0.09164105983302412,0.328226461038961,0.27026684253246763,0.06692804962894246,0.03692457096474952,0.05386494086270873,0.02608998144712431,0.0
002552.jpg,0,57.0,51.0,1.1176470588235294,2907.0,33.15104628246004,0.9845232638094153,0.049831383350934955,0.4644300053098671,0.015400336270871983,0.007047918599257885,0.09185847634508348,0.27950704429499074,0.3134964923469389,0.06645698051948049,0.0466720779220779,0.07105896335807052,0.017592619434137296,0.0
002553.jpg,1,129.0,134.0,0.9626865671641791,17286.0,12.684018855410855,0.9924835774587543,0.03352255311751588,0.3291951251556011,0.020636450602968457,0.015128565630797772,0.1116796150278293,0.3573059195269016,0.2518770292207793,0.06451834995361778,0.028934514146567704,0.032449414424860865,0.02656105055658628,0.0
002554.jpg,1,141.0,126.0,1.119047619047619,17766.0,18.15563427437473,0.9911167539015724,0.02612519647820738,0.2869272304338293,0.020310325834879406,0.019476895871985155,0.11575617462894248,0.3852801774118738,0.23368651437847876,0.05797773654916509,0.025745738636363626,0.02688717532467533,0.023970170454545463,0.0
002555.jpg,1,86.0,114.0,0.7543859649122807,9804.0,8.53368143731889,0.9914525478602528,0.039373551021215085,0.40178386251044496,0.026814703153988866,0.014802440862708719,0.0948298353432282,0.30016161294063076,0.26992259972170696,0.07069660250463819,0.04274046266233764,0.056202168367346955,0.03292048353432283,0.0
002556.jpg,1,130.0,133.0,0.9774436090225563,17290.0,54.86100409756966,0.9836229431956561,0.21223813960100452,0.49650573740461057,0.02275626159554731,0.014258899582560295,0.09437688427643784,0.2477823515769944,0.18619912453617818,0.0536112882653061,0.027793077458256016,0.23638610273654925,0.025926919063079784,0.0
002557.jpg,1,206.0,139.0,1.4820143884892085,28634.0,57.798309359050876,0.9666670797428705,0.03350662727012359,0.3150951787690135,0.037830473098330236,0.026705994897959183,0.13240665584415584,0.29606693529684597,0.21524234693877559,0.07642190398886824,0.039388624768089034,0.04243245593692024,0.04259551832096476,0.0
002558.jpg,1,161.0,174.0,0.9252873563218391,28014.0,33.05293516753797,0.974790625262435,0.031191736131805512,0.28731476332283695,0.043972489564007414,0.03214140769944341,0.1204306296382189,0.315362650742115,0.19529438195732843,0.07129449791280146,0.046345953153988845,0.04221503942486087,0.04203385899814473,0.0
002559.jpg,1,226.0,165.0,1.3696969696969696,37290.0,22.765467157889287,0.9868684898115863,0.027890117401113183,0.2763996629736522,0.04283105287569573,0.03446051716141002,0.13478011943413729,0.3079342532467532,0.18851823399814477,0.07330560064935061,0.04252304615027827,0.04004087430426717,0.044697211270872,0.0
002560.jpg,1,130.0,152.0,0.8552631578947368,19760.0,82.18580007211227,0.9675930447271424,0.02969680888574127,0.2939471445121361,0.040095228432282005,0.02483983650278293,0.10955980403525045,0.33958647379406304,0.20658192254174404,0.06533366187384042,0.041888914656771775,0.044044961734693897,0.037160105519480534,0.0
002561.jpg,1,155.0,179.0,0.8659217877094972,27745.0,30.584208575659495,0.9775261172817152,0.029117201104441038,0.27808036926447577,0.05629275858070501,0.03205081748608534,0.10187775394248608,0.31904061340445267,0.18273857838589988,0.06439152365491647,0.05551368274582558,0.04821211154916514,0.048973069341372924,0.0
002562.jpg,1,99.0,154.0,0.6428571428571429,15246.0,51.45817554359289,0.9813733645847023,0.0324109296263735,0.33887134367009786,0.038283424165120594,0.021343054267161408,0.09733012523191094,0.31844271799628937,0.2308238636363637,0.06571414076994431,0.044896509740259716,0.05466213474025976,0.03759493854359927,0.0
002563.jpg,1,53.0,73.0,0.726027397260274,3869.0,28.57331125324459,0.9861815660040054,0.05091048854634461,0.4674073551254924,0.01719402249536178,0.008171237244897957,0.08664048005565862,0.2699769538497217,0.3153264146567719,0.06819631261595543,0.045603113404452666,0.07589648075139149,0.022085894016697593,0.0
002564.jpg,0,170.0,90.0,1.8888888888888888,15300.0,44.09032891306836,0.9663472986809278,0.03253783219403771,0.29456594371851874,0.020636450602968457,0.018009334415584412,0.12452530728200371,0.36989795918367346,0.23772683789424867,0.06361244782003707,0.024006406539888673,0.025582676252319116,0.025093489100185537,0.0
002565.jpg,1,131.0,121.0,1.0826446280991735,15851.0,26.765396260231007,0.984701254642371,0.02495065451269509,0.2444685238438819,0.028481563079777363,0.027267654220779217,0.14550600069573283,0.3507109519944341,0.20826690051020416,0.06392045454545452,0.028028612012986998,0.02641610621521337,0.03049266581632654,0.0
002566.jpg,1,148.0,136.0,1.088235294117647,20128.0,31.593463536655186,0.9839525054388891,0.02408923111267874,0.23027320494662049,0.03389885783858998,0.032630594851576995,0.1495644422541744,0.3328646799628942,0.2017625231910947,0.06729041048237473,0.030402075602968447,0.02643422425788498,0.03424310064935066,0.0
002567.jpg,1,159.0,115.0,1.382608695652174,18285.0,30.40383198363756,0.9888736039102926,0.021921824669148087,0.22875249878194515,0.030510783858998143,0.03190587314471243,0.1538040642393321,0.33761160714285715,0.2011465097402598,0.06676498724489792,0.02781119550092763,0.026325516001855297,0.03321037221706866,0.0
002568.jpg,1,161.0,117.0,1.376068376068376,18837.0,30.795764898428736,0.9907627240019393,0.02125940311770249,0.23843147663537326,0.030619492115027826,0.03002159670686456,0.15057905264378477,0.3375391349721707,0.20540424976808913,0.06498941906307974,0.02732200834879405,0.029006986317254183,0.033608969155844166,0.0
002569.jpg,1,113.0,103.0,1.0970873786407767,11639.0,13.733610162617348,0.9871640490016402,0.03599682441718501,0.34332860562451684,0.019694312384044527,0.015454690398886826,0.10224011479591837,0.3687202864100185,0.2497209821428572,0.06263407351576991,0.02989477040816325,0.03694268900742116,0.02378899002782932,0.0
002570.jpg,1,114.0,106.0,1.0754716981132075,12084.0,13.030703219485591,0.989139683928892,0.0346735143049633,0.34127749554093034,0.022792497680890537,0.01574457908163265,0.09935934601113172,0.3636834705473098,0.2467133870593693,0.06404728084415581,0.03237694225417438,0.037848591141001864,0.026524814471243052,0.0
002571.jpg,1,104.0,97.0,1.0721649484536082,10088.0,42.89606019536843,0.9803446345820623,0.032534304927525876,0.31790008362204986,0.021868477504638217,0.01592575950834879,0.10854519364564007,0.3659482258812616,0.2480360041743971,0.05980765885899812,0.028988868274582545,0.035511363636363646,0.024459357606679045,0.0
002572.jpg,0,70.0,46.0,1.5217391304347827,3220.0,43.13409689445561,0.9898783314773854,0.029387145784947423,0.3715357123228258,0.012428977272727272,0.0073921614100185525,0.09185847634508348,0.37928310528756953,0.2764632131261596,0.059952603200371025,0.0294418193413729,0.03882696544526903,0.013443587662337666,0.0
002573.jpg,1,149.0,173.0,0.861271676300578,25777.0,21.105471566606187,0.9840947786454156,0.029329978660212738,0.2721521642953279,0.032974837662337664,0.029206284786641924,0.12438036294063078,0.34719605171614093,0.20741535250463827,0.06739911873840441,0.03750434833024117,0.030057832792207802,0.03295671961966606,0.0
002574.jpg,1,70.0,96.0,0.7291666666666666,6720.0,9.989818723732762,0.9924934551792772,0.03712739653257473,0.38659742086414983,0.017338966836734693,0.010580936920222633,0.08611505681818182,0.3499137581168831,0.2820073341836736,0.061873115723562126,0.03264871289424859,0.04784975069573286,0.020763276901669767,0.0
